"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"235","2",3,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.89293298518218e-86,2.46228011312773e-81,6.15570028281932e-82,194,0.115820895522388,0.0207331583837264,5.58626396320285,1691,1675,0.15251572327044,1272,"Metabolic pathways","ACAA1|ACO2|ADH5|ADK|AK1|ALDH2|AKR1B1|AMPD2|ANPEP|ASNS|ASS1|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP6V0C|ATP6V0B|ATP6AP1|ATP5PO|BCKDHA|BLVRB|BTD|CAD|KYAT1|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7B|COX7C|COX8A|CYC1|DCTD|DHCR24|DTYMK|ECHS1|EPHX2|EXT1|EXTL1|GAA|GALT|GAMT|GAPDH|GCK|GSS|GSTZ1|GUK1|GUSB|HK1|HK3|HLCS|IDH3B|IDH3G|IMPDH2|ITPKB|KHK|MDH2|NAGLU|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|NME1|NME2|NME4|PAFAH1B3|PCCA|PCCB|PIGF|PKM|PLCD1|PMM1|POLD2|POLG|POLR2F|PTGS1|PYGB|RPN1|RPN2|SAT1|SDHA|SDHB|SDHC|ST3GAL3|SMPD1|TALDO1|TBXAS1|TK2|TM7SF2|TPI1|UQCRB|UQCRC1|UQCRC2|UROD|HSD17B8|ACOX3|AKR1C3|ALDH4A1|DGAT1|B4GALT2|B3GALT4|SUCLG1|ST3GAL5|NFS1|PIGQ|MTMR7|ATP6V0D1|DHRS3|ATP6V1F|CHST10|ATP5MF|GDA|XYLB|ACOT8|COQ7|AKR1A1|PEMT|ATP5PD|AGPAT1|SPTLC1|POMT1|POLR3C|ATP5MG|CERS1|DHRS4|HIBADH|MGLL|DOLK|PLD3|PGLS|TKFC|PHGDH|AK5|UQCRQ|CYP2S1|UQCR10|ALG5|ST6GALNAC6|NDUFA13|NT5C3A|PIGT|POLR3K|NANS|DPM3|NDUFB11|TRIT1|NADSYN1|ETNK2|PANK4|NAGK|AGPAT3|MCCC1|CHPT1|ENOPH1|PPCDC|GALNT11|CHST8|FKRP|CHPF|COASY|PTDSS2|FAHD1|G6PC3|PIGS|HOGA1|AZIN2|NT5C3B|NDUFA11|PRXL2B|ATP6V0E2|GATC|HEXD|NDUFS7"
"236","2",12,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",5.86455148553341e-60,3.70932881459988e-55,2.06073823033327e-56,54,0.0322388059701493,0.00149956805920034,21.4987280986373,1691,1675,0.58695652173913,92,"Ribosome, eukaryotes","FAU|RPL10A|RPL3|RPL4|RPL6|RPL7A|RPL8|RPL9|RPL11|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL22|RPL26|RPL27|RPL28|RPL29|RPL31|RPL32|RPL34|RPL35A|RPL36AL|RPL37|RPL38|RPL41|RPL36A|RPLP2|RPS2|RPS3|RPS5|RPS7|RPS8|RPS9|RPS10|RPS11|RPS14|RPS15|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS26|RPS27A|RPS28|UBA52|RPL23|RPL35|RPL13A|RPL36"
"237","2",14,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",1.45612506518115e-59,9.20999103727078e-55,4.60499551863539e-56,65,0.0388059701492537,0.00251014653387883,15.4596433417329,1691,1675,0.422077922077922,154,"Ribosome","FAU|RPL10A|RPL3|RPL4|RPL6|RPL7A|RPL8|RPL9|RPL11|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL22|MRPL23|RPL26|RPL27|RPL28|RPL29|RPL31|RPL32|RPL34|RPL35A|RPL36AL|RPL37|RPL38|RPL41|RPL36A|RPLP2|MRPL12|RPS2|RPS3|RPS5|RPS7|RPS8|RPS9|RPS10|RPS11|RPS14|RPS15|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS26|RPS27A|RPS28|UBA52|RPL23|MRPL3|RPL35|RPL13A|RPL36|MRPL13|MRPL4|MRPS15|MRPL11|MRPL1|MRPL24|MRPL10|MRPL21"
"238","2",22,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",3.08160318780099e-57,1.94911401628413e-52,6.96112148672902e-54,60,0.0358208955223881,0.00216785382471353,16.5236673773987,1691,1675,0.451127819548872,133,"Oxidative phosphorylation","ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP6V0C|ATP6V0B|ATP6AP1|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|ATP6V0D1|ATP6V1F|ATP5MF|ATP5PD|ATP5MG|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA11|ATP6V0E2|NDUFS7"
"239","2",35,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",2.86728834429066e-52,1.81355987776384e-47,4.21758111107871e-49,58,0.0346268656716418,0.00231455070007009,14.9605129283162,1691,1675,0.408450704225352,142,"Parkinson's disease","SLC25A4|SLC25A5|SLC25A6|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|SEPTIN5|SDHA|SDHB|SDHC|UBA1|UBE2L3|UQCRB|UQCRC1|UQCRC2|ATP5PD|PARK7|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA11|NDUFS7"
"240","2",36,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",5.68154314656335e-52,3.59357604020132e-47,8.16721827318482e-49,62,0.0370149253731343,0.00278724063177454,13.2801326699834,1691,1675,0.362573099415205,171,"Alzheimer's disease","APBB1|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|BAD|CACNA1D|CAPN2|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GAPDH|ITPR3|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|MAPK3|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|EIF2AK3|ATP5PD|NCSTN|UQCRQ|UQCR10|NDUFA13|NDUFB11|PSENEN|APH1B|NDUFA11|NDUFS7"
"241","2",38,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",5.20507406133165e-47,3.29220934379227e-42,6.8587694662339e-44,61,0.0364179104477612,0.00314583299375723,11.5765555641482,1691,1675,0.316062176165803,193,"Huntington's disease","AP2A1|AP2A2|SLC25A4|SLC25A5|SLC25A6|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|AP2M1|CLTB|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|POLR2F|SDHA|SDHB|SDHC|SOD1|UQCRB|UQCRC1|UQCRC2|ATP5PD|DCTN2|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA11|NDUFS7"
"242","2",42,"BioSystems.KEGG.hsa04932","Non-alcoholic fatty liver disease (NAFLD) (KEGG)","KEGG",5.70781041528646e-39,3.61019008766869e-34,6.33366682047138e-36,49,0.0292537313432836,0.00242864826979185,12.0452729640389,1691,1675,0.328859060402685,149,"Non-alcoholic fatty liver disease (NAFLD)","COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DDIT3|GSK3A|NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|PRKAB2|PRKAG1|SDHA|SDHB|SDHC|TGFB1|UQCRB|UQCRC1|UQCRC2|EIF2AK3|UQCRQ|UQCR10|NDUFA13|PRKAG2|NDUFB11|NDUFA11|NDUFS7"
"243","2",69,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",1.10681315221489e-18,7.00059318775921e-14,2.37308243652855e-16,40,0.0238805970149254,0.0042379097325227,5.63499425947187,1691,1675,0.153846153846154,260,"Endocytosis","AP2A1|AP2A2|ARF1|ARF5|ARRB2|CAPZB|CAV2|AP2M1|CLTB|GRK4|PSD|RAB4A|RAB5C|TGFB1|RAB7A|SNX3|ASAP2|RAB11B|CYTH2|ARPC1A|EHD1|IQSEC2|RAB11FIP5|VPS4A|GIT1|EPN1|SNX12|VPS28|ARFGAP1|SH3GLB2|RAB22A|EPS15L1|SMAP2|VPS37B|VPS25|MVB12B|ACAP3|ZFYVE27|CHMP4B|WASHC1"
"244","2",83,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",4.42296493241415e-17,2.79752531975195e-12,8.47734945379379e-15,27,0.0161194029850746,0.00200485729653958,8.04017473607572,1691,1675,0.219512195121951,123,"Lysosome","AP1B1|ARSA|ATP6V0C|ATP6V0B|ATP6AP1|AP1S1|CLTB|CTSZ|GAA|GUSB|LAMP1|NAGA|NAGLU|SLC11A2|LGMN|PSAP|SMPD1|AP1M1|AP3D1|ATP6V0D1|LAPTM4A|AP4E1|GGA1|LAPTM4B|MCOLN1|GNPTG|SUMF1"
"245","2",88,"BioSystems.KEGG.hsa_M00158","F-type ATPase, eukaryotes (KEGG)","KEGG",8.99837407144802e-16,5.69147160019087e-11,1.5853681337579e-13,12,0.00716417910447761,0.000277094097895715,25.8546795434592,1691,1675,0.705882352941177,17,"F-type ATPase, eukaryotes","ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP5PO|ATP5MF|ATP5PD|ATP5MG"
"246","2",93,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",1.64439383351902e-14,1.04007909970078e-09,2.67372519203285e-12,27,0.0161194029850746,0.00251014653387883,6.42169800348905,1691,1675,0.175324675324675,154,"Phagosome","ACTB|ACTG1|ATP6V0C|ATP6V0B|ATP6AP1|C3|CYBA|DYNC1I2|HLA-DPA1|ITGAM|LAMP1|RAB5C|TUBA4A|TUBB2A|TUBA1A|RAB7A|ATP6V0D1|ATP6V1F|TUBA1B|TUBB3|TUBB4B|SEC61B|TUBA8|TUBA1C|ATP6V0E2|TUBB|TUBB2B"
"247","2",108,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",5.69990777868572e-13,3.60519167001872e-08,8.11980105860071e-11,22,0.013134328358209,0.00185816042118303,7.06845771144279,1691,1675,0.192982456140351,114,"Carbon metabolism","ACO2|ADH5|ECHS1|GAPDH|GCK|HK1|HK3|IDH3B|IDH3G|MDH2|PCCA|PCCB|PKM|SDHA|SDHB|SDHC|TALDO1|TPI1|SUCLG1|PGLS|TKFC|PHGDH"
"248","2",109,"BioSystems.KEGG.hsa_M00146","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex (KEGG)","KEGG",5.94131388531246e-13,3.75788103246013e-08,8.42574222524693e-11,10,0.00597014925373134,0.000244494792260925,24.4183084577114,1691,1675,0.666666666666667,15,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex","NDUFA2|NDUFA3|NDUFA4|NDUFA6|NDUFA7|NDUFA8|NDUFA10|NDUFAB1|NDUFA13|NDUFA11"
"249","2",114,"BioSystems.KEGG.hsa04146","Peroxisome (KEGG)","KEGG",8.53015650088501e-13,5.39532398680977e-08,1.17035227479605e-10,19,0.0113432835820896,0.00135287118384378,8.38459989210574,1691,1675,0.228915662650602,83,"Peroxisome","ACAA1|ABCD1|CRAT|ECH1|EPHX2|MPV17|PEX7|PEX14|PEX19|ABCD3|SOD1|ACOX3|PEX16|ACOT8|ECI2|DHRS4|PRDX5|HACL1|PAOX"
"250","2",153,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",3.12338057379832e-11,1.97553821292744e-06,3.35313716128611e-09,17,0.0101492537313433,0.00127137291975681,7.98290853425182,1691,1675,0.217948717948718,78,"Cardiac muscle contraction","ATP1A1|CACNA1D|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|UQCRB|UQCRC1|UQCRC2|UQCRQ|UQCR10"
"251","2",167,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",1.85215704721667e-10,1.17148933236455e-05,1.7696213479827e-08,14,0.00835820895522388,0.000896480904956724,9.32335413839891,1691,1675,0.254545454545455,55,"Pathogenic Escherichia coli infection","ACTB|ACTG1|CTTN|TUBA4A|TUBB2A|TUBA1A|TUBA1B|TUBB3|TUBB4B|ARPC1A|TUBA8|TUBA1C|TUBB|TUBB2B"
"252","2",173,"BioSystems.KEGG.hsa04530","Tight junction (KEGG)","KEGG",3.2655822519159e-10,2.06548077433681e-05,2.9908732435151e-08,23,0.0137313432835821,0.00277094097895715,4.95548024582968,1691,1675,0.135294117647059,170,"Tight junction","ACTB|ACTG1|CACNA1D|CTTN|MYH11|MYL6|PPP2CB|PPP2R1A|PPP2R2B|PRKAB2|PRKAG1|RAP1A|STK11|TUBA4A|TUBA1A|SYMPK|TUBA1B|SYNPO|PRKAG2|TUBA8|ARHGAP17|CGN|TUBA1C"
"253","2",180,"BioSystems.KEGG.hsa_M00147","NADH dehydrogenase (ubiquinone) 1 beta subcomplex (KEGG)","KEGG",7.8769733643331e-10,4.98218565294069e-05,6.87198021095267e-08,8,0.00477611940298507,0.00022819513944353,20.9299786780384,1691,1675,0.571428571428571,14,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex","NDUFB2|NDUFB3|NDUFB4|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFB11"
"254","2",185,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",1.17044528198206e-09,7.40306640853651e-05,9.85363883067536e-08,22,0.013134328358209,0.00270574236768757,4.85424204279806,1691,1675,0.132530120481928,166,"Protein processing in endoplasmic reticulum","AMFR|CAPN2|DDIT3|PRKCSH|RAD23A|RNF5|RPN1|RPN2|WFS1|CUL1|EIF2AK3|BCAP31|STUB1|SEC61B|HSPBP1|PPP1R15A|FBXO2|FBXO6|DNAJB12|SIL1|DERL1|UBXN6"
"255","2",189,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",1.34476624744496e-09,8.5056465150894e-05,1.1103977173746e-07,20,0.0119402985074627,0.00224935208880051,5.30832792558944,1691,1675,0.144927536231884,138,"Apoptosis","ACTB|ACTG1|ATM|BAD|BCL2L1|CAPN2|CHUK|CTSZ|DDIT3|ITPR3|GADD45B|MAPK3|MAP2K2|RAF1|TUBA4A|TUBA1A|EIF2AK3|TUBA1B|TUBA8|TUBA1C"
"256","2",190,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",1.34476624744496e-09,8.5056465150894e-05,1.1103977173746e-07,20,0.0119402985074627,0.00224935208880051,5.30832792558944,1691,1675,0.144927536231884,138,"Insulin signaling pathway","ARAF|BAD|FOXO1|FLOT2|GCK|RAPGEF1|HK1|HK3|PPP1CA|PRKAB2|PRKAG1|MAPK3|MAP2K2|PYGB|RAF1|SH2B2|EXOC7|PRKAG2|RPTOR|G6PC3"
"257","2",195,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",2.02043247675494e-09,0.00012779235415475,1.60745099565723e-07,16,0.00955223880597015,0.00143436944793076,6.65953867028494,1691,1675,0.181818181818182,88,"Gap junction","ITPR3|PRKCG|MAPK3|MAP2K2|MAP2K5|RAF1|TUBA4A|TUBB2A|TUBA1A|TUBA1B|TUBB3|TUBB4B|TUBA8|TUBA1C|TUBB|TUBB2B"
"258","2",201,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",3.20151211289471e-09,0.000202495641140591,2.46645117101816e-07,22,0.013134328358209,0.00285243924304412,4.60459530916844,1691,1675,0.125714285714286,175,"Purine metabolism","ADK|AK1|AMPD2|GUK1|IMPDH2|NME1|NME2|NME4|PDE2A|PDE9A|PKM|POLD2|POLR2F|GDA|POLR3C|AK5|NT5C3A|GMPR2|POLR3K|NT5C3B|CANT1|NUDT16"
"259","2",214,"BioSystems.KEGG.hsa_M00154","Cytochrome c oxidase (KEGG)","KEGG",7.44991570383866e-09,0.000471207168267795,5.24145904636034e-07,9,0.00537313432835821,0.00039119166761748,13.7352985074627,1691,1675,0.375,24,"Cytochrome c oxidase","COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A"
"260","2",232,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",2.34743978011218e-08,0.00148475566092095,1.49371796873335e-06,18,0.0107462686567164,0.00215155417189614,4.9946540027137,1691,1675,0.136363636363636,132,"FoxO signaling pathway","ARAF|ATM|CDKN1A|CDKN2D|CHUK|FOXO1|GADD45B|PRKAB2|PRKAG1|MAPK3|MAP2K2|RAF1|MAPK12|STK11|TGFB1|GABARAP|PRKAG2|G6PC3"
"261","2",252,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",3.65332359707259e-08,0.00231072717514841,2.20069254776039e-06,19,0.0113432835820896,0.00246124757542664,4.60875358307799,1691,1675,0.125827814569536,151,"mTOR signaling pathway","CHUK|EIF4B|PRKCG|MAPK3|MAP2K2|RAF1|STK11|SLC7A5|ATP6V1F|DEPDC5|LAMTOR5|NPRL2|LAMTOR2|LAMTOR1|RPTOR|CAB39L|WDR24|STRADA|SLC38A9"
"262","2",253,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",4.2221090087168e-08,0.00267048394801337,2.52569032314539e-06,18,0.0107462686567164,0.00223305243598311,4.8123673602789,1691,1675,0.131386861313869,137,"Ubiquitin mediated proteolysis","ELOB|UBA1|UBE2E1|UBE2L3|CUL1|UBE2M|KEAP1|HUWE1|STUB1|RHOBTB2|PPIL2|ANAPC13|FBXO2|UBE2S|ANAPC2|ANAPC7|ANAPC11|ANAPC1"
"263","2",266,"BioSystems.KEGG.hsa_M00009","Citrate cycle (TCA cycle, Krebs cycle) (KEGG)","KEGG",6.90131405918714e-08,0.00436508114243587,3.92866996390824e-06,8,0.00477611940298507,0.00035859236198269,13.3190773405699,1691,1675,0.363636363636364,22,"Citrate cycle (TCA cycle, Krebs cycle)","ACO2|IDH3B|IDH3G|MDH2|SDHA|SDHB|SDHC|SUCLG1"
"264","2",284,"BioSystems.KEGG.hsa_M00143","NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria (KEGG)","KEGG",1.68587464579278e-07,0.0106631571346393,8.81252655755317e-06,6,0.00358208955223881,0.000179296180991345,19.9786160108548,1691,1675,0.545454545454545,11,"NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria","NDUFS2|NDUFV1|NDUFS4|NDUFS8|NDUFV3|NDUFS7"
"265","2",285,"BioSystems.KEGG.hsa_M00152","Cytochrome bc1 complex (KEGG)","KEGG",1.68587464579278e-07,0.0106631571346393,8.81252655755317e-06,6,0.00358208955223881,0.000179296180991345,19.9786160108548,1691,1675,0.545454545454545,11,"Cytochrome bc1 complex","CYC1|UQCRB|UQCRC1|UQCRC2|UQCRQ|UQCR10"
"266","2",288,"BioSystems.KEGG.hsa00240","Pyrimidine metabolism (KEGG)","KEGG",1.82684611659198e-07,0.0115548016874443,9.4633920454089e-06,15,0.00895522388059702,0.00171146354582647,5.2324946695096,1691,1675,0.142857142857143,105,"Pyrimidine metabolism","CAD|DCTD|DTYMK|NME1|NME2|NME4|POLD2|POLR2F|TK2|TXNRD2|POLR3C|NT5C3A|POLR3K|NT5C3B|CANT1"
"267","2",298,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",2.67768086363328e-07,0.0169363314624805,1.34308734833311e-05,19,0.0113432835820896,0.00278724063177454,4.06971807628524,1691,1675,0.111111111111111,171,"RNA transport","EIF4B|EIF3E|SUMO3|NUP214|THOC5|EIF3F|EIF3I|NUP155|NUP93|POP4|RNPS1|XPOT|NUP205|CYFIP1|NUP210|NDC1|ELAC2|UPF3A|RPP21"
"268","2",308,"BioSystems.KEGG.hsa05418","Fluid shear stress and atherosclerosis (KEGG)","KEGG",3.87519152170427e-07,0.0245105863747795,1.85405343228287e-05,17,0.0101492537313433,0.00231455070007009,4.38497792726508,1691,1675,0.119718309859155,142,"Fluid shear stress and atherosclerosis","ACTB|ACTG1|ASS1|CAV2|CHUK|CYBA|DUSP1|GSTA4|GSTM3|GSTP1|MGST3|MAP2K5|MAPK12|SUMO3|GSTO1|KEAP1|TXN2"
"269","2",314,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",5.79296254184038e-07,0.0366404880771404,2.67241480880561e-05,16,0.00955223880597015,0.00211895486626135,4.5079954075775,1691,1675,0.123076923076923,130,"Dopaminergic synapse","ARRB2|CACNA1B|CACNA1D|CAMK2G|GNB1|GNB2|GSK3A|ITPR3|PPP1CA|PPP2CB|PPP2R1A|PPP2R2B|PPP2R5B|PRKCG|MAPK12|PPP2R3B"
"270","2",316,"BioSystems.KEGG.hsa_M00050","Guanine ribonucleotide biosynthesis IMP => GDP,GTP (KEGG)","KEGG",5.97393904347767e-07,0.0377851644499963,2.74202935050771e-05,6,0.00358208955223881,0.000211895486626135,16.9049827784156,1691,1675,0.461538461538462,13,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP","GUK1|IMPDH2|NME1|NME2|NME4|PKM"
"271","2",323,"BioSystems.KEGG.hsa01524","Platinum drug resistance (KEGG)","KEGG",6.51178142035093e-07,0.0411870174837196,2.96096459264699e-05,12,0.00716417910447761,0.00118987465566983,6.0209527703946,1691,1675,0.164383561643836,73,"Platinum drug resistance","ATM|BAD|BCL2L1|CDKN1A|GSTA4|GSTM3|GSTP1|MGST3|MLH1|MAPK3|XPA|GSTO1"
"272","2",334,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",9.12942821423242e-07,0.05774363345502,4.00441286095839e-05,20,0.0119402985074627,0.00330882952193118,3.60861701345489,1691,1675,0.0985221674876847,203,"Proteoglycans in cancer","ACTB|ACTG1|ARAF|CAMK2G|CAV2|CDKN1A|DDX5|EIF4B|CTTN|HSPG2|ITPR3|PPP1CA|PRKCG|MAPK3|MAP2K2|RAF1|MAPK12|TGFB1|TIMP3|ARHGEF12"
"273","2",336,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",1.01749884222714e-06,0.0643568017708667,4.42011001173535e-05,11,0.00656716417910448,0.00102687812749588,6.39527126273395,1691,1675,0.174603174603175,63,"Synaptic vesicle cycle","AP2A1|AP2A2|ATP6V0C|ATP6V0B|CACNA1B|AP2M1|CLTB|STX2|ATP6V0D1|ATP6V1F|ATP6V0E2"
"274","2",339,"BioSystems.KEGG.hsa05110","Vibrio cholerae infection (KEGG)","KEGG",1.03271441040045e-06,0.0653191864578288,4.47698330759622e-05,10,0.00597014925373134,0.000831282293687145,7.18185542873866,1691,1675,0.196078431372549,51,"Vibrio cholerae infection","ACTB|ACTG1|ARF1|ATP6V0C|ATP6V0B|ATP6AP1|ATP6V0D1|ATP6V1F|SEC61B|ATP6V0E2"
"275","2",340,"BioSystems.KEGG.hsa00020","Citrate cycle (TCA cycle) (KEGG)","KEGG",1.03985135585243e-06,0.0657705982576663,4.50175210524752e-05,8,0.00477611940298507,0.00048898958452185,9.76732338308458,1691,1675,0.266666666666667,30,"Citrate cycle (TCA cycle)","ACO2|IDH3B|IDH3G|MDH2|SDHA|SDHB|SDHC|SUCLG1"
"276","2",345,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",1.12010947276731e-06,0.0708469241525326,4.80318129847678e-05,17,0.0101492537313433,0.00249384688106143,4.06971807628524,1691,1675,0.111111111111111,153,"Oxytocin signaling pathway","ACTB|ACTG1|CACNA1D|CAMK2G|CDKN1A|ITPR3|MYL6|NFATC1|PPP1CA|PRKAB2|PRKAG1|PRKCG|MAPK3|MAP2K2|MAP2K5|RAF1|PRKAG2"
"277","2",347,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",1.17967346647978e-06,0.0746143467548459,4.99761197286309e-05,15,0.00895522388059702,0.00197225799090479,4.54059454792155,1691,1675,0.12396694214876,121,"Vascular smooth muscle contraction","ACTA2|ADRA1B|ARAF|CACNA1D|ITPR3|MYH11|MYL6|PPP1CA|PRKCG|MAPK3|MAP2K2|RAF1|RAMP1|RAMP3|ARHGEF12"
"278","2",348,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",1.17967346647978e-06,0.0746143467548459,4.99761197286309e-05,15,0.00895522388059702,0.00197225799090479,4.54059454792155,1691,1675,0.12396694214876,121,"AMPK signaling pathway","FOXO1|PPP2CB|PPP2R1A|PPP2R2B|PPP2R5B|PRKAB2|PRKAG1|STK11|RAB11B|PPP2R3B|PRKAG2|RPTOR|CAB39L|STRADA|G6PC3"
"279","2",349,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",1.18734895472094e-06,0.0750998213860992,5.02676180629847e-05,13,0.00776119402985075,0.00148326840638294,5.23249466950959,1691,1675,0.142857142857143,91,"mRNA surveillance pathway","PPP1CA|PPP2CB|PPP2R1A|PPP2R2B|PPP2R5B|SYMPK|RNPS1|SMG6|PPP2R3B|SSU72|CPSF1|UPF3A|MSI2"
"280","2",357,"BioSystems.KEGG.hsa00052","Galactose metabolism (KEGG)","KEGG",1.36791329749421e-06,0.0865205160665085,5.65493569062147e-05,8,0.00477611940298507,0.000505289237339245,9.45224843524314,1691,1675,0.258064516129032,31,"Galactose metabolism","AKR1B1|GAA|GALT|GCK|HK1|HK3|B4GALT2|G6PC3"
