"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"218","2",371,"BioSystems.KEGG.hsa05152","Tuberculosis (KEGG)","KEGG",5.14654428106391e-07,0.0443889444241762,3.23534580351138e-05,18,0.011968085106383,0.0029176378543137,4.10197759419945,1523,1504,0.100558659217877,179,"Tuberculosis","AKT1|ATP6V0B|ATP6V0A1|ATP6AP1|BAD|BID|CTSD|HSPA9|IL10RB|ITGB2|LAMP1|LSP1|PPP3CC|RAB5C|RAF1|RFXANK|ATP6V0D1|ATP6V1H"
"219","2",373,"BioSystems.KEGG.hsa_M00147","NADH dehydrogenase (ubiquinone) 1 beta subcomplex (KEGG)","KEGG",5.45132532114758e-07,0.0470176808948979,3.40707832571724e-05,6,0.00398936170212766,0.00022819513944353,17.4822378419453,1523,1504,0.428571428571429,14,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex","NDUFB2|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFC1"
"220","2",374,"BioSystems.KEGG.hsa_M00353","Spliceosome, Prp19/CDC5L complex (KEGG)","KEGG",5.45132532114758e-07,0.0470176808948979,3.40707832571724e-05,6,0.00398936170212766,0.00022819513944353,17.4822378419453,1523,1504,0.428571428571429,14,"Spliceosome, Prp19/CDC5L complex","PLRG1|PQBP1|BCAS2|PRPF19|WBP11|CTNNBL1"
"221","2",379,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",6.52248706900716e-07,0.0562564509701867,3.98416791573561e-05,19,0.0126329787234043,0.00327623021629639,3.85594964009739,1523,1504,0.0945273631840796,201,"Viral carcinogenesis","BAD|CDC42|DDB1|GRB2|GTF2H1|GTF2H3|POLB|PRKACA|PSMC1|RANBP1|TBP|VDAC3|YWHAE|YWHAZ|HDAC3|DNAJA3|ATP6V0D1|MRPS18B|VAC14"
"222","2",381,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",7.89918380069567e-07,0.0681304602810002,4.72471985305133e-05,11,0.00731382978723404,0.00110837639158286,6.59868781289111,1523,1504,0.161764705882353,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V1E1|ATP6V0B|ATP6V0A1|ATP6AP1|CDC42|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP6V1G1|ATP6V1H|ATP6V0E2"
"223","2",392,"BioSystems.KEGG.hsa04530","Tight junction (KEGG)","KEGG",1.14239513812308e-06,0.0985315806631158,6.55130190579227e-05,17,0.0113031914893617,0.00277094097895715,4.07918882978723,1523,1504,0.1,170,"Tight junction","ACTB|ACTG1|CDC42|PPP2CB|PPP2R2A|PPP2R2B|PRKACA|STK11|TUBA4A|SYMPK|SLC9A3R1|PATJ|TUBA1B|PRKAG2|PPP2R2D|TUBA1C|MYL6B"
"224","2",393,"BioSystems.KEGG.hsa04066","HIF-1 signaling pathway (KEGG)","KEGG",1.21358526655718e-06,0.104671729240557,6.8999162320736e-05,13,0.0086436170212766,0.00164626493455689,5.25044106804297,1523,1504,0.128712871287129,101,"HIF-1 signaling pathway","AKT1|ENO1|ENO2|GAPDH|HK1|HMOX1|LDHA|PDHB|PRKCB|MAP2K2|ELOB|TF|TIMP1"
"225","2",399,"BioSystems.KEGG.hsa03420","Nucleotide excision repair (KEGG)","KEGG",1.83889995722573e-06,0.158605121310719,0.000100829702041144,9,0.00598404255319149,0.000766083682417564,7.81121265278407,1523,1504,0.191489361702128,47,"Nucleotide excision repair","CCNH|CETN2|DDB1|ERCC3|GTF2H1|GTF2H3|RAD23A|RFC2|POLD4"
"226","2",406,"BioSystems.KEGG.hsa05100","Bacterial invasion of epithelial cells (KEGG)","KEGG",2.467943557991e-06,0.212860131876724,0.000130783921409309,11,0.00731382978723404,0.00123877361412202,5.90408909574468,1523,1504,0.144736842105263,76,"Bacterial invasion of epithelial cells","ACTB|ACTG1|CDC42|CLTB|ARPC4|ARPC3|MAD2L2|ARPC1A|SEPTIN9|SEPTIN6|SEPTIN3"
"227","2",408,"BioSystems.KEGG.hsa04966","Collecting duct acid secretion (KEGG)","KEGG",3.03124314457718e-06,0.261444721219782,0.000157781968147122,7,0.00465425531914894,0.000440090626069665,10.5756747438928,1523,1504,0.259259259259259,27,"Collecting duct acid secretion","ATP6V1E1|ATP6V0A1|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP6V1G1|ATP6V0E2"
"228","2",411,"BioSystems.KEGG.hsa_M00143","NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria (KEGG)","KEGG",3.59272725384379e-06,0.309872725644027,0.000183031733989384,5,0.00332446808510638,0.000179296180991345,18.5417674081238,1523,1504,0.454545454545455,11,"NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria","NDUFS1|NDUFS2|NDUFV1|NDUFS8|NDUFS7"
"229","2",412,"BioSystems.KEGG.hsa_M00152","Cytochrome bc1 complex (KEGG)","KEGG",3.59272725384379e-06,0.309872725644027,0.000183031733989384,5,0.00332446808510638,0.000179296180991345,18.5417674081238,1523,1504,0.454545454545455,11,"Cytochrome bc1 complex","CYC1|UQCRC1|UQCRC2|UQCRFS1|UQCRQ"
"230","2",419,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",4.00246792996607e-06,0.345212858959573,0.000201460648999936,10,0.00664893617021277,0.00105947743313067,6.27567512274959,1523,1504,0.153846153846154,65,"Shigellosis","ACTB|ACTG1|CD44|CDC42|NFKBIB|ARPC4|ARPC3|MAD2L2|ARPC1A|U2AF1L4"
"231","2",425,"BioSystems.KEGG.hsa00010","Glycolysis / Gluconeogenesis (KEGG)","KEGG",5.30450299386881e-06,0.457513383221185,0.000258628255071331,10,0.00664893617021277,0.00109207673876546,6.08834153699587,1523,1504,0.149253731343284,67,"Glycolysis / Gluconeogenesis","DLD|ENO1|ENO2|GAPDH|HK1|LDHA|PDHB|PGAM1|TPI1|ACSS2"
"232","2",426,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",5.83280027208233e-06,0.503079023467101,0.000282311460980416,13,0.0086436170212766,0.00189075972681782,4.57150472303742,1523,1504,0.112068965517241,116,"Thyroid hormone signaling pathway","ACTB|ACTG1|AKT1|ATP1A1|BAD|PRKACA|PRKCB|MAP2K2|RAF1|RHEB|HDAC3|MED27|RCAN2"
"233","2",427,"BioSystems.KEGG.hsa04146","Peroxisome (KEGG)","KEGG",5.95001361693466e-06,0.513188674460614,0.000287178888897938,11,0.00731382978723404,0.00135287118384378,5.40615387080236,1523,1504,0.132530120481928,83,"Peroxisome","CRAT|ECH1|PEX14|PXMP2|SOD2|ACOX3|PEX11B|PEX16|ACOT8|ECI2|SLC25A17"
"234","2",430,"BioSystems.KEGG.hsa_M00002","Glycolysis, core module involving three-carbon compounds (KEGG)","KEGG",6.03398941903467e-06,0.52043158739174,0.000290419412606998,5,0.00332446808510638,0.00019559583380874,16.9966201241135,1523,1504,0.416666666666667,12,"Glycolysis, core module involving three-carbon compounds","ENO1|ENO2|GAPDH|PGAM1|TPI1"
"235","2",431,"BioSystems.KEGG.hsa00860","Porphyrin and chlorophyll metabolism (KEGG)","KEGG",7.20050787430677e-06,0.621043804158959,0.000339739498992866,8,0.00531914893617021,0.00068458541833059,7.76988348530902,1523,1504,0.19047619047619,42,"Porphyrin and chlorophyll metabolism","ALAS1|BLVRB|COX15|EPRS|GUSB|HMOX1|HMOX2|UROS"
"236","2",433,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",8.32993084262118e-06,0.718456535176077,0.000385644946417647,14,0.00930851063829787,0.00224935208880051,4.1383075084798,1523,1504,0.101449275362319,138,"Insulin signaling pathway","AKT1|BAD|FLOT2|GRB2|HK1|PHKG2|PPP1CB|PRKACA|PRKAR1B|MAP2K2|RAF1|RHEB|EXOC7|PRKAG2"
"237","2",437,"BioSystems.KEGG.hsa05323","Rheumatoid arthritis (KEGG)","KEGG",1.31209554307068e-05,1,0.000577978756842932,11,0.00731382978723404,0.00146696875356555,4.98567523640662,1523,1504,0.122222222222222,90,"Rheumatoid arthritis","ATP6V1E1|ATP6V0B|ATP6V0A1|ATP6AP1|ITGB2|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP6V1G1|ATP6V1H|ATP6V0E2"
"238","2",438,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",1.31699428826056e-05,1,0.000579544680420783,15,0.00997340425531915,0.00265684340923538,3.75385475133795,1523,1504,0.0920245398773006,163,"cGMP-PKG signaling pathway","ADRA1B|AKT1|SLC25A4|SLC25A5|ATP1A1|BAD|PPP1CB|PPP3CC|MAP2K2|RAF1|SLC8A3|VDAC1|VDAC2|VDAC3|GTF2IRD1"
"239","2",442,"BioSystems.KEGG.hsa04130","SNARE interactions in vesicular transport (KEGG)","KEGG",1.5807248180109e-05,1,0.000680326923919363,7,0.00465425531914894,0.00055418819579143,8.3983299436796,1523,1504,0.205882352941176,34,"SNARE interactions in vesicular transport","VAMP7|STX7|STX8|GOSR2|YKT6|BET1L|USE1"
"240","2",453,"BioSystems.KEGG.hsa_M00010","Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate (KEGG)","KEGG",2.32721535476125e-05,1,0.000949940011112908,4,0.00265957446808511,0.00013039722253916,20.3959441489362,1523,1504,0.5,8,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate","CS|IDH3A|IDH3B|IDH3G"
"241","2",457,"BioSystems.KEGG.hsa_M00001","Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate (KEGG)","KEGG",2.55094103172832e-05,1,0.00103004992503075,6,0.00398936170212766,0.000407491320434875,9.79005319148936,1523,1504,0.24,25,"Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate","ENO1|ENO2|GAPDH|HK1|PGAM1|TPI1"
"242","2",459,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",2.69598514580112e-05,1,0.00108002191744239,14,0.00930851063829787,0.00249384688106143,3.73259108607982,1523,1504,0.0915032679738562,153,"Oxytocin signaling pathway","ACTB|ACTG1|CACNB1|PPP1CB|PPP3CC|PRKACA|PRKCB|MAP2K2|RAF1|CACNG3|CACNG2|CACNG4|PRKAG2|MYL6B"
"243","2",460,"BioSystems.KEGG.hsa_M00355","Spliceosome, 35S U5-snRNP (KEGG)","KEGG",2.83732017006109e-05,1,0.00112897465279689,7,0.00465425531914894,0.000603087154243615,7.71738427257044,1523,1504,0.189189189189189,37,"Spliceosome, 35S U5-snRNP","PLRG1|SNRPB|SNRPD2|EFTUD2|SNRNP40|BCAS2|PRPF19"
"244","2",462,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",2.90653449236145e-05,1,0.00115365209372377,9,0.00598404255319149,0.00105947743313067,5.64810761047463,1523,1504,0.138461538461538,65,"Mitophagy - animal","BNIP3|BNIP3L|CSNK2A2|CSNK2B|SQSTM1|MFN2|OPTN|GABARAP|TBC1D17"
"245","2",469,"BioSystems.KEGG.hsa00620","Pyruvate metabolism (KEGG)","KEGG",4.06163176021002e-05,1,0.00152244997530689,7,0.00465425531914894,0.000635686459878405,7.32162097654119,1523,1504,0.179487179487179,39,"Pyruvate metabolism","DLD|HAGH|LDHA|MDH2|PDHB|GRHPR|ACSS2"
"246","2",472,"BioSystems.KEGG.hsa_M00003","Gluconeogenesis, oxaloacetate => fructose-6P (KEGG)","KEGG",4.2559464036261e-05,1,0.00158175273258096,5,0.00332446808510638,0.000277094097895715,11.9976142052566,1523,1504,0.294117647058824,17,"Gluconeogenesis, oxaloacetate => fructose-6P","ENO1|ENO2|GAPDH|PGAM1|TPI1"
"247","2",476,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",4.52746778071312e-05,1,0.00166895352787222,12,0.00797872340425532,0.00197225799090479,4.04547652540883,1523,1504,0.0991735537190083,121,"AMPK signaling pathway","AKT1|CPT1A|PPP2CB|PPP2R2A|PPP2R2B|PPP2R5B|PPP2R5D|RHEB|STK11|PPP2R3B|PRKAG2|PPP2R2D"
"248","2",477,"BioSystems.KEGG.hsa04216","Ferroptosis (KEGG)","KEGG",4.81925334692812e-05,1,0.00175829357517999,7,0.00465425531914894,0.0006519861126958,7.13858045212766,1523,1504,0.175,40,"Ferroptosis","GSS|HMOX1|PCBP1|PRNP|TF|VDAC2|VDAC3"
"249","2",481,"BioSystems.KEGG.hsa04114","Oocyte meiosis (KEGG)","KEGG",5.7610617932789e-05,1,0.00204007574399544,12,0.00797872340425532,0.00202115694935698,3.94760209334248,1523,1504,0.0967741935483871,124,"Oocyte meiosis","PPP1CB|PPP2CB|PPP2R5B|PPP2R5D|PPP3CC|PRKACA|YWHAE|YWHAZ|CUL1|MAD2L2|ANAPC2|CPEB1"
"250","2",484,"BioSystems.KEGG.hsa_M00632","Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P (KEGG)","KEGG",5.77363876592202e-05,1,0.00204007574399544,3,0.00199468085106383,6.519861126958e-05,30.5939162234043,1523,1504,0.75,4,"Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P","GALE|GALK1|GALT"
"251","2",486,"BioSystems.KEGG.hsa01210","2-Oxocarboxylic acid metabolism (KEGG)","KEGG",5.77371001865841e-05,1,0.00204007574399544,5,0.00332446808510638,0.00029339375071311,11.3310800827423,1523,1504,0.277777777777778,18,"2-Oxocarboxylic acid metabolism","CS|GOT1|IDH3A|IDH3B|IDH3G"
"252","2",489,"BioSystems.KEGG.hsa_M00391","Exosome, eukaryotes (KEGG)","KEGG",6.71217665562466e-05,1,0.00232034162944941,4,0.00265957446808511,0.00016299652817395,16.3167553191489,1523,1504,0.4,10,"Exosome, eukaryotes","EXOSC9|EXOSC2|EXOSC4|EXOSC5"
"253","2",491,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",7.25706622161721e-05,1,0.00248480334106584,18,0.011968085106383,0.00417271112125312,2.86817964594415,1523,1504,0.0703125,256,"HTLV-I infection","AKT1|SLC25A4|SLC25A5|ITGB2|POLB|PPP3CC|PRKACA|RAN|RANBP1|TBP|VDAC1|VDAC2|VDAC3|BUB3|KAT5|ANAPC2|VAC14|POLD4"
"254","2",503,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",9.3621017509654e-05,1,0.00305632579871599,8,0.00531914893617021,0.000961679516226304,5.53110349801659,1523,1504,0.135593220338983,59,"VEGF signaling pathway","AKT1|BAD|CDC42|PPP3CC|PRKCB|MAP2K2|RAC3|RAF1"
"255","2",504,"BioSystems.KEGG.hsa_M00352","Spliceosome, U2-snRNP (KEGG)","KEGG",0.000100298665465643,1,0.00324119891210628,5,0.00332446808510638,0.0003259930563479,10.1979720744681,1523,1504,0.25,20,"Spliceosome, U2-snRNP","SNRPB|SNRPB2|SNRPD2|SF3B2|SF3B5"
"256","2",507,"BioSystems.KEGG.hsa_M00427","Nuclear pore complex (KEGG)","KEGG",0.000105446308557361,1,0.00337342140692597,7,0.00465425531914894,0.000733484376782775,6.3454048463357,1523,1504,0.155555555555556,45,"Nuclear pore complex","NUP88|SEC13|SUMO3|UBE2I|RAE1|NUP42|NUP107"
"257","2",508,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",0.000105609202487624,1,0.00337675002748762,12,0.00797872340425532,0.00215155417189614,3.70835348162476,1523,1504,0.0909090909090909,132,"FoxO signaling pathway","AKT1|BNIP3|GADD45A|GRB2|PRMT1|GADD45B|MAP2K2|RAF1|SOD2|STK11|GABARAP|PRKAG2"
"258","2",509,"BioSystems.KEGG.hsa00640","Propanoate metabolism (KEGG)","KEGG",0.0001127301332374,1,0.00356668102276719,6,0.00398936170212766,0.00052158889015664,7.64847905585106,1523,1504,0.1875,32,"Propanoate metabolism","BCKDHA|DLD|HADHA|LDHA|SUCLA2|ACSS2"
"259","2",514,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",0.000132243568783033,1,0.00409993091572128,21,0.0139627659574468,0.00557448126354909,2.50476507092199,1523,1504,0.0614035087719298,342,"PI3K-Akt signaling pathway","AKT1|BAD|EFNA1|GNB1|GNB2|GRB2|IL4R|PPP2CB|PPP2R2A|PPP2R2B|PPP2R5B|PPP2R5D|MAP2K2|RAF1|RHEB|STK11|YWHAE|YWHAZ|CDC37|PPP2R3B|PPP2R2D"
"260","2",518,"BioSystems.KEGG.hsa04961","Endocrine and other factor-regulated calcium reabsorption (KEGG)","KEGG",0.000140047608046221,1,0.00429708509213326,7,0.00465425531914894,0.000766083682417564,6.07538761883205,1523,1504,0.148936170212766,47,"Endocrine and other factor-regulated calcium reabsorption","AP2A1|AP2B1|ATP1A1|AP2M1|CLTB|PRKACA|PRKCB"
"261","2",522,"BioSystems.KEGG.hsa_M00004","Pentose phosphate pathway (Pentose phosphate cycle) (KEGG)","KEGG",0.000152119117384055,1,0.00460037653379198,4,0.00265957446808511,0.00019559583380874,13.5972960992908,1523,1504,0.333333333333333,12,"Pentose phosphate pathway (Pentose phosphate cycle)","PGD|TALDO1|TKT|PGLS"
"262","2",523,"BioSystems.KEGG.hsa_M00290","Holo-TFIIH complex (KEGG)","KEGG",0.000152119117384055,1,0.00460037653379198,4,0.00265957446808511,0.00019559583380874,13.5972960992908,1523,1504,0.333333333333333,12,"Holo-TFIIH complex","CCNH|ERCC3|GTF2H1|GTF2H3"
"263","2",527,"BioSystems.KEGG.hsa00520","Amino sugar and nucleotide sugar metabolism (KEGG)","KEGG",0.000160507445822868,1,0.00480686361188277,7,0.00465425531914894,0.000782383335234959,5.94881704343972,1523,1504,0.145833333333333,48,"Amino sugar and nucleotide sugar metabolism","GALE|GALK1|GALT|HEXA|HK1|CMAS|CYB5RL"
"264","2",531,"BioSystems.KEGG.hsa00510","N-Glycan biosynthesis (KEGG)","KEGG",0.000183319120069901,1,0.00535897275485464,7,0.00465425531914894,0.000798682988052354,5.82741261398176,1523,1504,0.142857142857143,49,"N-Glycan biosynthesis","DDOST|RPN1|RPN2|ALG3|DOLK|DOLPP1|MGAT5B"
"265","2",532,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000187227582292798,1,0.00546291575532944,8,0.00531914893617021,0.00105947743313067,5.02054009819967,1523,1504,0.123076923076923,65,"Central carbon metabolism in cancer","AKT1|HK1|LDHA|PDHB|PGAM1|MAP2K2|RAF1|GLS2"
"266","2",533,"BioSystems.KEGG.hsa00250","Alanine, aspartate and glutamate metabolism (KEGG)","KEGG",0.000189654686276538,1,0.00551321762431796,6,0.00398936170212766,0.000570487848608825,6.99289513677811,1523,1504,0.171428571428571,35,"Alanine, aspartate and glutamate metabolism","ADSL|ASNS|GOT1|GLS2|NIT2|NAT8L"
"267","2",540,"BioSystems.KEGG.hsa00330","Arginine and proline metabolism (KEGG)","KEGG",0.000208679025903561,1,0.00596738057852394,7,0.00465425531914894,0.000814982640869749,5.71086436170213,1523,1504,0.14,50,"Arginine and proline metabolism","GOT1|MAOB|ODC1|SRM|PYCR2|LAP3|AZIN2"
"268","2",541,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",0.000208737242961237,1,0.00596738057852394,14,0.00930851063829787,0.00301543577121807,3.08695370902818,1523,1504,0.0756756756756757,185,"Herpes simplex infection","C1QBP|CSNK2A2|CSNK2B|EIF2S1|NFKBIB|PPP1CB|TAF10|TAF13|TBP|CUL1|GTF2IRD1|MCRS1|EIF2AK1|MED8"
"269","2",543,"BioSystems.KEGG.hsa_M00403","HRD1/SEL1 ERAD complex (KEGG)","KEGG",0.000215458105791277,1,0.0061209689145249,4,0.00265957446808511,0.000211895486626135,12.5513502454992,1523,1504,0.307692307692308,13,"HRD1/SEL1 ERAD complex","VCP|OS9|ERLEC1|SYVN1"
"270","2",546,"BioSystems.KEGG.hsa03030","DNA replication (KEGG)","KEGG",0.000222885217942144,1,0.00629464638097902,6,0.00398936170212766,0.00058678750142622,6.79864804964539,1523,1504,0.166666666666667,36,"DNA replication","FEN1|MCM5|RFC2|RNASEH2A|POLA2|POLD4"
"271","2",549,"BioSystems.KEGG.hsa04922","Glucagon signaling pathway (KEGG)","KEGG",0.000228103654406376,1,0.00642099875735965,10,0.00664893617021277,0.00167886424019168,3.9603775046478,1523,1504,0.0970873786407767,103,"Glucagon signaling pathway","AKT1|CPT1A|PRMT1|LDHA|PDHB|PGAM1|PHKG2|PPP3CC|PRKACA|PRKAG2"
"272","2",564,"BioSystems.KEGG.hsa_M00180","RNA polymerase II, eukaryotes (KEGG)","KEGG",0.0002957851771794,1,0.00796238187631813,4,0.00265957446808511,0.00022819513944353,11.6548252279635,1523,1504,0.285714285714286,14,"RNA polymerase II, eukaryotes","POLR2B|POLR2D|POLR2E|POLR2J"
"273","2",578,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",0.000346824984763664,1,0.00907849922181063,8,0.00531914893617021,0.00115727535003504,4.59626910398562,1523,1504,0.112676056338028,71,"B cell receptor signaling pathway","AKT1|GRB2|NFKBIB|PPP3CC|PRKCB|MAP2K2|RAC3|RAF1"
"274","2",581,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",0.000381877551598985,1,0.00985250937044943,8,0.00531914893617021,0.00117357500285244,4.53243203309693,1523,1504,0.111111111111111,72,"Adherens junction","ACP1|ACTB|ACTG1|CDC42|CSNK2A2|CSNK2B|FYN|RAC3"
"275","3",11,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",1.94388383688776e-28,1.67659980931569e-23,8.82420952271417e-26,30,0.0278035217794254,0.00164626493455689,16.8888501454409,1091,1079,0.297029702970297,101,"Retrograde endocannabinoid signaling","ADCY1|ADCY3|ADCY9|CACNA1B|CACNA1D|CNR1|FAAH|GABRA1|GABRA2|GABRB1|GABRB2|GABRB3|GABRG2|GNAI1|GNAQ|GRIA4|GRM1|KCNJ3|KCNJ9|PRKACB|PRKCA|MAPK1|MAPK8|MAPK9|MAPK10|RIMS1|PLCB1|GNG2|GABRQ|SLC17A6"
"276","3",24,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",2.08673968508176e-22,1.79981297838301e-17,6.74087257821354e-20,28,0.025949953660797,0.00211895486626135,12.2465815926428,1091,1079,0.215384615384615,130,"Dopaminergic synapse","CACNA1B|CACNA1D|CAMK2B|CAMK2D|ATF2|GNAI1|GNAL|GNAQ|GRIA4|GRIN2A|GSK3B|KCNJ3|KCNJ9|KIF5A|KIF5C|MAOA|PPP2R5C|PPP2R5E|PPP3CA|PPP3CB|PRKACB|PRKCA|MAPK8|MAPK9|MAPK10|SCN1A|PLCB1|GNG2"
"277","3",26,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",4.83441210268577e-22,4.16968043856647e-17,1.52735547200237e-19,24,0.0222428174235403,0.00143436944793076,15.5070351335412,1091,1079,0.272727272727273,88,"GABAergic synapse","ABAT|ADCY1|ADCY3|ADCY9|CACNA1B|CACNA1D|GABRA1|GABRA2|GABRB1|GABRB2|GABRB3|GABRG2|GAD1|GNAI1|NSF|PLCL1|PRKACB|PRKCA|HAP1|GABBR2|GNG2|GABRQ|SLC12A5|SLC38A1"
"278","3",31,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",7.12752586583526e-21,6.14749105928291e-16,2.06291646284661e-18,30,0.0278035217794254,0.00285243924304412,9.7472792267973,1091,1079,0.171428571428571,175,"Axon guidance","CAMK2B|CAMK2D|DCC|DPYSL2|EPHA4|EPHA7|EPHB2|GNAI1|GSK3B|PAK3|PIK3CB|PLXNA2|PPP3CA|PPP3CB|PPP3R1|PRKCA|MAPK1|PTPN11|ROBO2|TRPC5|PIK3R3|SLIT2|SRGAP3|SEMA5B|PAK5|SEMA6A|LRRC4|SEMA6D|PLXNA4|EPHA6"
"279","3",34,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",3.19878958370116e-20,2.75895601594225e-15,8.92866024576781e-18,26,0.0240963855421687,0.00208635556062656,11.5495105421687,1091,1079,0.203125,128,"Autophagy - animal","DAPK1|MTOR|HIF1A|PDPK1|PIK3C3|PIK3CB|PRKAA1|PRKACB|MAPK1|MAPK8|MAPK9|MAPK10|PTEN|MAP3K7|TSC1|PIK3R3|IRS2|MTMR4|SNAP29|EIF2AK3|ATG5|ATG13|PIK3R4|AMBRA1|MLST8|VMP1"
"280","3",35,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",2.5815624335455e-19,2.22659759893299e-14,6.87221481152157e-17,29,0.0268767377201112,0.00296653681276589,9.0599710761898,1091,1079,0.159340659340659,182,"Calcium signaling pathway","ADCY1|ADCY3|ADCY9|ADRA1A|ATP2A2|ATP2B1|ATP2B2|ATP2B4|CACNA1B|CACNA1D|CAMK2B|CAMK2D|CHRM2|CHRM3|CHRNA7|GNAL|GNAQ|GRIN2A|GRM1|PDE1A|PPP3CA|PPP3CB|PPP3R1|PRKACB|PRKCA|SLC8A1|STIM1|TACR1|PLCB1"
"281","3",39,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",5.54189587362541e-18,4.77988519100192e-13,1.39762724883097e-15,23,0.0213160333642261,0.00185816042118303,11.471578622181,1091,1079,0.201754385964912,114,"Glutamatergic synapse","ADCY1|ADCY3|ADCY9|CACNA1D|GNAI1|GNAQ|GRIA4|GRIK3|GRIN2A|GRM1|KCNJ3|PPP3CA|PPP3CB|PPP3R1|PRKACB|PRKCA|MAPK1|DLGAP1|SHANK2|PLCB1|GNG2|SLC17A6|SLC38A1"
"282","3",41,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",5.32061088384252e-17,4.58902688731418e-12,1.28185108584195e-14,22,0.020389249304912,0.00182556111554824,11.1687574473719,1091,1079,0.196428571428571,112,"Cholinergic synapse","ADCY1|ADCY3|ADCY9|CACNA1B|CACNA1D|CAMK2B|CAMK2D|CHAT|CHRM2|CHRM3|CHRNA7|GNAI1|GNAQ|KCNJ3|KCNQ3|PIK3CB|PRKACB|PRKCA|MAPK1|PIK3R3|PLCB1|GNG2"
"283","3",42,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",1.08109022096004e-16,9.32440315578037e-12,2.56164921862098e-14,24,0.0222428174235403,0.00234715000570488,9.47652147049737,1091,1079,0.166666666666667,144,"Adrenergic signaling in cardiomyocytes","ADCY1|ADCY3|ADCY9|ADRA1A|ATP2A2|ATP2B1|ATP2B2|ATP2B4|CACNA1D|CACNA2D1|CAMK2B|CAMK2D|ATF2|GNAI1|GNAQ|PPP2R5C|PPP2R5E|PRKACB|PRKCA|MAPK1|SCN4B|SLC8A1|CACNA2D2|PLCB1"
