"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"200","1",635,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",3.46763355439185e-05,1,0.001314154307261,22,0.00858034321372855,0.0032436309106616,2.6452896306807,2612,2564,0.110552763819095,199,"Focal adhesion","ACTB|ACTG1|AKT1|RHOA|BAD|CDC42|COL9A2|GRB2|ILK|ITGA3|JUN|PPP1CA|PPP1CC|MAPK3|RAC1|RAC3|RAF1|RAP1A|VEGFB|ZYX|MYL12A|MYL12B"
"201","1",636,"BioSystems.KEGG.hsa05160","Hepatitis C (KEGG)","KEGG",3.48529670458145e-05,1,0.00131845105600943,17,0.00663026521060842,0.00213525451907874,3.10514046516059,2612,2564,0.129770992366412,131,"Hepatitis C","AKT1|ARAF|BAD|SCARB1|CD81|EIF2S1|GRB2|EIF3E|PPP2CA|PPP2R2B|MAPK3|RAF1|MAPK12|CLDN5|TRAF6|CLDN15|EIF2AK1"
"202","1",639,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",3.93589619987461e-05,1,0.00146041542351823,8,0.0031201248049922,0.00052158889015664,5.98196177847114,2612,2564,0.25,32,"Autophagy - other","IGBP1|PPP2CA|BECN1|GABARAP|GABARAPL2|GABARAPL1|ATG3|ATG4A"
"203","1",643,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",4.04049747378044e-05,1,0.00148928592783574,22,0.00858034321372855,0.00327623021629639,2.61896834082319,2612,2564,0.109452736318408,201,"Viral carcinogenesis","RHOA|BAD|CDC42|GRB2|GSN|GTF2A2|JUN|POLB|MAPK3|PSMC1|RAC1|RANBP1|VDAC3|YWHAE|MAD1L1|HDAC3|ATP6V0D1|HDAC6|SND1|MRPS18B|HDAC8|HDAC11"
"204","1",644,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",4.07002044420561e-05,1,0.00149950488084685,14,0.00546021840873635,0.00154846701765252,3.52620904836193,2612,2564,0.147368421052632,95,"Glycerophospholipid metabolism","CHKB|DGKQ|GNPAT|PLPP1|AGPAT1|PNPLA6|PLAAT3|CRLS1|ETNK2|CHPT1|MBOAT7|PTDSS2|PHOSPHO1|LPCAT4"
"205","1",645,"BioSystems.KEGG.hsa03320","PPAR signaling pathway (KEGG)","KEGG",4.13099800118574e-05,1,0.00151928521547799,12,0.0046801872074883,0.00117357500285244,3.98797451898076,2612,2564,0.166666666666667,72,"PPAR signaling pathway","ACAA1|ACADL|ACADM|FABP3|FABP5|ILK|ME1|PCK2|RXRG|UBC|ACOX3|SLC27A4"
"206","1",646,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",4.13099800118574e-05,1,0.00151928521547799,12,0.0046801872074883,0.00117357500285244,3.98797451898076,2612,2564,0.166666666666667,72,"Adherens junction","ACP1|ACTB|ACTG1|RHOA|CDC42|CSNK2B|CTNNA1|MAPK3|NECTIN2|RAC1|RAC3|TCF7L1"
"207","1",648,"BioSystems.KEGG.hsa05014","Amyotrophic lateral sclerosis (ALS) (KEGG)","KEGG",4.24397662188291e-05,1,0.00155466410742306,10,0.00390015600624025,0.000831282293687145,4.69173472821266,2612,2564,0.196078431372549,51,"Amyotrophic lateral sclerosis (ALS)","BAD|BID|GPX1|PPP3CC|RAC1|MAPK12|SOD1|CCS|TOMM40|DERL1"
"208","1",649,"BioSystems.KEGG.hsa05110","Vibrio cholerae infection (KEGG)","KEGG",4.24397662188291e-05,1,0.00155466410742306,10,0.00390015600624025,0.000831282293687145,4.69173472821266,2612,2564,0.196078431372549,51,"Vibrio cholerae infection","ACTB|ACTG1|ARF1|ATP6V1E1|ATP6V0E1|ATP6V0D1|ATP6V1F|TCIRG1|SEC61G|ATP6V1H"
"209","1",652,"BioSystems.KEGG.hsa_M00085","Fatty acid biosynthesis, elongation, mitochondria (KEGG)","KEGG",4.26610894250436e-05,1,0.00155934604595046,4,0.0015600624024961,9.77979169043699e-05,15.951898075923,2612,2564,0.666666666666667,6,"Fatty acid biosynthesis, elongation, mitochondria","ECHS1|HADHA|HADHB|ACAA2"
"210","1",653,"BioSystems.KEGG.hsa_M00285","MCM complex (KEGG)","KEGG",4.26610894250436e-05,1,0.00155934604595046,4,0.0015600624024961,9.77979169043699e-05,15.951898075923,2612,2564,0.666666666666667,6,"MCM complex","MCM2|MCM3|MCM5|MCM6"
"211","1",657,"BioSystems.KEGG.hsa_M00003","Gluconeogenesis, oxaloacetate => fructose-6P (KEGG)","KEGG",4.40083496782984e-05,1,0.00159808194879274,6,0.00234009360374415,0.000277094097895715,8.44512251078278,2612,2564,0.352941176470588,17,"Gluconeogenesis, oxaloacetate => fructose-6P","ALDOA|ENO1|GAPDH|PCK2|PGAM1|TPI1"
"212","1",663,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",4.64758328093638e-05,1,0.00167600456768197,16,0.0062402496099844,0.00197225799090479,3.1640128415054,2612,2564,0.132231404958678,121,"Vascular smooth muscle contraction","ADCY8|ARAF|RHOA|CALM2|CALM3|MYL6|PPP1CA|PPP1CC|MAPK3|MAP2K2|RAF1|RAMP2|RAMP1|RAMP3|PPP1R14A|MYL6B"
"213","1",668,"BioSystems.KEGG.hsa00860","Porphyrin and chlorophyll metabolism (KEGG)","KEGG",4.88962030523155e-05,1,0.0017444248735502,9,0.00351014040561622,0.00068458541833059,5.12739581011812,2612,2564,0.214285714285714,42,"Porphyrin and chlorophyll metabolism","ALAS1|BLVRB|FECH|GUSB|HMBS|HMOX1|HMOX2|PPOX|UROD"
"214","1",675,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",5.68546745351664e-05,1,0.00196609642860618,16,0.0062402496099844,0.00200485729653958,3.11256547822889,2612,2564,0.130081300813008,123,"Platelet activation","ACTB|ACTG1|ADCY8|AKT1|RHOA|GNAI2|PPP1CA|PPP1CC|PRKCZ|MAPK3|RAP1A|MAPK12|TBXAS1|VAMP8|MYL12A|MYL12B"
"215","1",680,"BioSystems.KEGG.hsa_M00430","Exon junction complex (EJC) (KEGG)","KEGG",6.36735053773035e-05,1,0.00215804004505394,6,0.00234009360374415,0.00029339375071311,7.97594903796152,2612,2564,0.333333333333333,18,"Exon junction complex (EJC)","EIF4A3|RBM8A|ALYREF|SAP18|RNPS1|UPF3A"
"216","1",682,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",6.47648955059681e-05,1,0.00219146638101059,14,0.00546021840873635,0.0016136656289221,3.38373595549883,2612,2564,0.141414141414141,99,"Choline metabolism in cancer","AKT1|CHKB|DGKQ|GRB2|JUN|MAPK3|MAP2K2|RAC1|RAC3|RAF1|RHEB|TSC2|PLPP1|CHPT1"
"217","1",683,"BioSystems.KEGG.hsa05152","Tuberculosis (KEGG)","KEGG",6.63929315551452e-05,1,0.00223837875794995,20,0.0078003120124805,0.0029176378543137,2.67350247082509,2612,2564,0.111731843575419,179,"Tuberculosis","AKT1|RHOA|BAD|BID|CALM2|CALM3|PLK3|CTSD|IL18|IRAK1|LAMP1|PPP3CC|MAPK3|RAB5C|RAF1|MAPK12|TRAF6|ATP6V0D1|TCIRG1|ATP6V1H"
"218","1",690,"BioSystems.KEGG.hsa_M00182","RNA polymerase I, eukaryotes (KEGG)","KEGG",7.85890202852237e-05,1,0.0025735897746585,5,0.00195007800312012,0.00019559583380874,9.9699362974519,2612,2564,0.416666666666667,12,"RNA polymerase I, eukaryotes","POLR2E|POLR2F|POLR2K|POLR1D|POLR1E"
"219","1",697,"BioSystems.KEGG.hsa04066","HIF-1 signaling pathway (KEGG)","KEGG",8.08880245705237e-05,1,0.00263541971417249,14,0.00546021840873635,0.00164626493455689,3.31673128311271,2612,2564,0.138613861386139,101,"HIF-1 signaling pathway","AKT1|ALDOA|ENO1|GAPDH|HMOX1|PDHB|MAPK3|MAP2K2|RPS6|ELOC|ELOB|TF|TIMP1|RBX1"
"220","1",698,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",8.39677454886978e-05,1,0.00272299135749521,15,0.00585023400936037,0.00185816042118303,3.14840093603744,2612,2564,0.131578947368421,114,"Leukocyte transendothelial migration","ACTB|ACTG1|RHOA|CDC42|CTNNA1|CYBA|GNAI2|MMP2|RAC1|RAP1A|MAPK12|CLDN5|MYL12A|CLDN15|MYL12B"
"221","1",700,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",9.07176728170504e-05,1,0.00290571877492185,23,0.00897035881435257,0.00370002118954866,2.42440741682531,2612,2564,0.101321585903084,227,"Ras signaling pathway","AKT1|RHOA|BAD|CALM2|CALM3|CDC42|EFNA1|GNB2|GNG5|GNG7|GRB2|MAPK3|MAP2K2|RAB5C|RAC1|RAC3|RAF1|RALB|RAP1A|VEGFB|PLAAT3|GNG13|RASA4B"
"222","1",702,"BioSystems.KEGG.hsa_M00072","N-glycosylation by oligosaccharyltransferase (KEGG)","KEGG",9.62289370589185e-05,1,0.00305060366056552,4,0.0015600624024961,0.000114097569721765,13.6730554936483,2612,2564,0.571428571428571,7,"N-glycosylation by oligosaccharyltransferase","DAD1|DDOST|RPN1|RPN2"
"223","1",713,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",0.000113175354621724,1,0.00350389721187755,11,0.00429017160686427,0.00110837639158286,3.87068115077544,2612,2564,0.161764705882353,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V1E1|CDC42|CSK|JUN|RAC1|MAPK12|ATP6V0E1|ATP6V0D1|ATP6V1F|TCIRG1|ATP6V1H"
"224","1",716,"BioSystems.KEGG.hsa00650","Butanoate metabolism (KEGG)","KEGG",0.000120472429830156,1,0.00369550729841399,7,0.00273010920436817,0.00045639027888706,5.98196177847114,2612,2564,0.25,28,"Butanoate metabolism","ACADS|ACAT1|BDH1|ECHS1|HADHA|HMGCL|BDH2"
"225","1",727,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",0.000146044134348405,1,0.00433479163449565,19,0.00741029641185647,0.00285243924304412,2.59788054379318,2612,2564,0.108571428571429,175,"Axon guidance","RHOA|CDC42|CDK5|CFL1|CFL2|EFNA1|GNAI2|ILK|LIMK1|PPP3CC|PRKCZ|MAPK3|RAC1|RAC3|RAF1|RND1|SEMA4A|ABLIM2|NTNG2"
"226","1",730,"BioSystems.KEGG.hsa00760","Nicotinate and nicotinamide metabolism (KEGG)","KEGG",0.000153088857548401,1,0.00448796888118774,7,0.00273010920436817,0.000472689931704455,5.77568723438593,2612,2564,0.241379310344828,29,"Nicotinate and nicotinamide metabolism","NMRK2|NT5C|NT5C3A|NADSYN1|NMNAT1|NT5C3B|NMNAT3"
"227","1",733,"BioSystems.KEGG.hsa00561","Glycerolipid metabolism (KEGG)","KEGG",0.000154021085379392,1,0.00450546655613253,10,0.00390015600624025,0.000961679516226304,4.05556730743806,2612,2564,0.169491525423729,59,"Glycerolipid metabolism","ALDH2|AKR1B1|ALDH7A1|DGKQ|PLPP1|DGAT1|AKR1A1|AGPAT1|TKFC|DGAT2"
"228","1",734,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",0.000154021085379392,1,0.00450546655613253,10,0.00390015600624025,0.000961679516226304,4.05556730743806,2612,2564,0.169491525423729,59,"VEGF signaling pathway","AKT1|BAD|CDC42|PPP3CC|MAPK3|MAP2K2|RAC1|RAC3|RAF1|MAPK12"
"229","1",735,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",0.000165607788631607,1,0.0047959532397222,15,0.00585023400936037,0.00197225799090479,2.96626203891131,2612,2564,0.12396694214876,121,"AMPK signaling pathway","AKT1|PCK2|PPP2CA|PPP2R2B|PRKAG1|RAB2A|RHEB|SREBF1|STK11|TSC2|RAB11B|PPP2R3B|PRKAG2|PPP2R3C|G6PC3"
"230","1",739,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",0.000168566374813812,1,0.00486137028713303,11,0.00429017160686427,0.00115727535003504,3.7071312429962,2612,2564,0.154929577464789,71,"B cell receptor signaling pathway","AKT1|CD81|GRB2|JUN|NFKBIB|PPP3CC|MAPK3|MAP2K2|RAC1|RAC3|RAF1"
"231","1",740,"BioSystems.KEGG.hsa05410","Hypertrophic cardiomyopathy (HCM) (KEGG)","KEGG",0.000170563725126259,1,0.0049078606401784,12,0.0046801872074883,0.00135287118384378,3.45944777550138,2612,2564,0.144578313253012,83,"Hypertrophic cardiomyopathy (HCM)","ACTB|ACTC1|ACTG1|CACNB1|EMD|ITGA3|LMNA|PRKAG1|TPM1|TPM4|PRKAG2|CACNG7"
"232","1",742,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",0.000182383404081248,1,0.00520081166350212,13,0.00507020280811232,0.00156476667046992,3.24022929667187,2612,2564,0.135416666666667,96,"Endocrine resistance","ADCY8|AKT1|ARAF|BAD|GPER1|GRB2|JUN|MMP2|MAPK3|MAP2K2|RAF1|MAPK12|CARM1"
"233","1",743,"BioSystems.KEGG.hsa_M00180","RNA polymerase II, eukaryotes (KEGG)","KEGG",0.000185188318259146,1,0.00526246626954885,5,0.00195007800312012,0.00022819513944353,8.5456596835302,2612,2564,0.357142857142857,14,"RNA polymerase II, eukaryotes","POLR2E|POLR2F|POLR2G|POLR2J|POLR2K"
"234","1",750,"BioSystems.KEGG.hsa_M00010","Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate (KEGG)","KEGG",0.00018606056886956,1,0.00527466845613723,4,0.0015600624024961,0.00013039722253916,11.9639235569423,2612,2564,0.5,8,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate","ACO2|IDH2|IDH3B|IDH3G"
"235","1",752,"BioSystems.KEGG.hsa_M00687","MAPK (ERK1/2) signaling (KEGG)","KEGG",0.00018606056886956,1,0.00527466845613723,4,0.0015600624024961,0.00013039722253916,11.9639235569423,2612,2564,0.5,8,"MAPK (ERK1/2) signaling","ARAF|MAPK3|MAP2K2|RAF1"
"236","1",755,"BioSystems.KEGG.hsa00030","Pentose phosphate pathway (KEGG)","KEGG",0.000192499088978939,1,0.00541484869892679,7,0.00273010920436817,0.00048898958452185,5.58316432657306,2612,2564,0.233333333333333,30,"Pentose phosphate pathway","ALDOA|PGD|TALDO1|TKT|RGN|PGLS|IDNK"
"237","1",759,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",0.000224786284941379,1,0.00617514217693163,13,0.00507020280811232,0.00159736597610471,3.17410216816836,2612,2564,0.13265306122449,98,"Estrogen signaling pathway","ADCY8|AKT1|CALM2|CALM3|GNAI2|GNAO1|GPER1|GRB2|JUN|MMP2|MAPK3|MAP2K2|RAF1"
"238","1",762,"BioSystems.KEGG.hsa00052","Galactose metabolism (KEGG)","KEGG",0.000239707688801676,1,0.00649727846353696,7,0.00273010920436817,0.000505289237339245,5.40306225152232,2612,2564,0.225806451612903,31,"Galactose metabolism","AKR1B1|GAA|GALE|GALT|GLB1|B4GALT2|G6PC3"
"239","1",768,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",0.000248975564739755,1,0.00670056091354973,13,0.00507020280811232,0.0016136656289221,3.14204053010605,2612,2564,0.131313131313131,99,"AGE-RAGE signaling pathway in diabetic complications","AKT1|CDC42|F3|JUN|MMP2|PIM1|PLCD1|PRKCZ|MAPK3|RAC1|MAPK12|VEGFB|PLCD3"
"240","1",769,"BioSystems.KEGG.hsa00604","Glycosphingolipid biosynthesis - ganglio series (KEGG)","KEGG",0.00026821707635075,1,0.00709698468446329,5,0.00195007800312012,0.000244494792260925,7.97594903796152,2612,2564,0.333333333333333,15,"Glycosphingolipid biosynthesis - ganglio series","B4GALNT1|GLB1|B3GALT4|ST3GAL5|ST6GALNAC6"
"241","1",777,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",0.00026927423733978,1,0.0071191428389668,10,0.00390015600624025,0.00102687812749588,3.79807097045787,2612,2564,0.158730158730159,63,"Synaptic vesicle cycle","ATP6V1E1|CLTB|NAPA|ATP6V0E1|ATP6V0D1|ATP6V1F|TCIRG1|CPLX1|ATP6V1H|CPLX4"
"242","1",783,"BioSystems.KEGG.hsa_M00148","Succinate dehydrogenase (ubiquinone) (KEGG)","KEGG",0.000282518744440556,1,0.00736093759929106,3,0.00117004680187207,6.519861126958e-05,17.9458853354134,2612,2564,0.75,4,"Succinate dehydrogenase (ubiquinone)","SDHA|SDHB|SDHC"
"243","1",784,"BioSystems.KEGG.hsa_M00381","SCF-SKP2 complex (KEGG)","KEGG",0.000282518744440556,1,0.00736093759929106,3,0.00117004680187207,6.519861126958e-05,17.9458853354134,2612,2564,0.75,4,"SCF-SKP2 complex","SKP1|CUL1|RBX1"
"244","1",785,"BioSystems.KEGG.hsa_M00387","SCF-FBW7 complex (KEGG)","KEGG",0.000282518744440556,1,0.00736093759929106,3,0.00117004680187207,6.519861126958e-05,17.9458853354134,2612,2564,0.75,4,"SCF-FBW7 complex","SKP1|CUL1|RBX1"
"245","1",793,"BioSystems.KEGG.hsa03060","Protein export (KEGG)","KEGG",0.000289229179575677,1,0.00748432118160213,6,0.00234009360374415,0.000374892014800085,6.24204707318728,2612,2564,0.260869565217391,23,"Protein export","HSPA5|SRP9|SRP14|SEC61G|SPCS1|SEC11C"
"246","1",795,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",0.000298542377151152,1,0.00768115854448106,12,0.0046801872074883,0.00143436944793076,3.26288824280244,2612,2564,0.136363636363636,88,"Gap junction","ADCY8|GNAI2|GRB2|MAPK3|MAP2K2|MAP2K5|RAF1|TUBA1A|TUBB4A|TUBB4B|TUBA8|TUBB2B"
"247","1",797,"BioSystems.KEGG.hsa04623","Cytosolic DNA-sensing pathway (KEGG)","KEGG",0.000307294074510847,1,0.00786874799211974,10,0.00390015600624025,0.00104317778031328,3.73872611154446,2612,2564,0.15625,64,"Cytosolic DNA-sensing pathway","IL18|NFKBIB|POLR2E|POLR2F|POLR2K|POLR3C|TREX1|POLR1D|POLR3GL|POLR3H"
"248","1",800,"BioSystems.KEGG.hsa_M00135","GABA biosynthesis, eukaryotes, putrescine => GABA (KEGG)","KEGG",0.000323792934426509,1,0.00821642404621043,4,0.0015600624024961,0.000146696875356555,10.634598717282,2612,2564,0.444444444444444,9,"GABA biosynthesis, eukaryotes, putrescine => GABA","ALDH2|ALDH7A1|SAT1|SAT2"
"249","1",801,"BioSystems.KEGG.hsa_M00361","Nucleotide sugar biosynthesis, eukaryotes (KEGG)","KEGG",0.000323792934426509,1,0.00821642404621043,4,0.0015600624024961,0.000146696875356555,10.634598717282,2612,2564,0.444444444444444,9,"Nucleotide sugar biosynthesis, eukaryotes","GALE|GALT|UAP1|GMPPA"
"250","1",815,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",0.000364578386865339,1,0.00905742640193613,20,0.0078003120124805,0.00330882952193118,2.35742336097385,2612,2564,0.0985221674876847,203,"Proteoglycans in cancer","ACTB|ACTG1|AKT1|ARAF|RHOA|CDC42|CTTN|GRB2|MMP2|MYC|PPP1CA|PPP1CC|MAPK3|MAP2K2|RAC1|RAF1|RPS6|MAPK12|SDC2|WNT7A"
"251","1",816,"BioSystems.KEGG.hsa04922","Glucagon signaling pathway (KEGG)","KEGG",0.000369261391459773,1,0.00913294823878925,13,0.00507020280811232,0.00167886424019168,3.02001953864562,2612,2564,0.12621359223301,103,"Glucagon signaling pathway","AKT1|CALM2|CALM3|PRMT1|PCK2|PDHB|PGAM1|PHKG2|PPP3CC|PRKAG1|PYGB|PRKAG2|G6PC3"
"252","1",818,"BioSystems.KEGG.hsa_M00160","V-type ATPase, eukaryotes (KEGG)","KEGG",0.000372043454228573,1,0.00918294717453601,6,0.00234009360374415,0.00039119166761748,5.98196177847114,2612,2564,0.25,24,"V-type ATPase, eukaryotes","ATP6V1E1|ATP6V0E1|ATP6V0D1|ATP6V1F|TCIRG1|ATP6V1H"
"253","1",819,"BioSystems.KEGG.hsa_M00295","BRCA1-associated genome surveillance complex (BASC) (KEGG)","KEGG",0.000376714413989114,1,0.00927600834800425,5,0.00195007800312012,0.00026079444507832,7.47745222308892,2612,2564,0.3125,16,"BRCA1-associated genome surveillance complex (BASC)","MLH1|NBN|RFC2|RFC4|RFC5"
"254","2",15,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",3.83947557302594e-20,3.20116275901038e-15,1.25045420273843e-17,23,0.0234215885947047,0.00164626493455689,14.227107741324,999,982,0.227722772277228,101,"Retrograde endocannabinoid signaling","ADCY1|ADCY9|CNR1|FAAH|GABRA1|GABRA2|GABRA3|GABRB1|GABRB2|GABRB3|GABRG2|GNAQ|GNG4|GRIA1|KCNJ3|MAPK1|MAPK8|MAPK9|MAPK10|RIMS1|PLCB1|GABRQ|SLC17A6"
"255","2",30,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",2.10809650724797e-16,1.757625462918e-11,5.10937634569185e-14,22,0.0224032586558045,0.00211895486626135,10.5727870907097,999,982,0.169230769230769,130,"Dopaminergic synapse","CAMK2A|CAMK2B|CAMK2D|ATF2|GNAL|GNAQ|GNG4|GRIA1|GRIN2A|GRIN2B|GSK3B|KCNJ3|KIF5A|KIF5C|MAOA|PPP2R5C|PPP3CA|MAPK8|MAPK9|MAPK10|SCN1A|PLCB1"
"256","2",35,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",1.93881874623348e-15,1.61649012967217e-10,4.46544234716068e-13,21,0.0213849287169043,0.00208635556062656,10.2498965758656,999,982,0.1640625,128,"Autophagy - animal","DAPK1|MTOR|HIF1A|KRAS|PIK3C3|PRKAA1|MAPK1|MAPK8|MAPK9|MAPK10|PTEN|PIK3R3|IRS2|MTMR4|SNAP29|EIF2AK3|ATG13|PIK3R4|AMBRA1|MLST8|RAB33B"
"257","2",37,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",2.41693951906317e-15,2.01512332401892e-10,5.50580143174568e-13,29,0.0295315682281059,0.00453130348323581,6.51723468475729,999,982,0.10431654676259,278,"Neuroactive ligand-receptor interaction","CALCR|CHRM2|CHRM3|CNR1|GABRA1|GABRA2|GABRA3|GABRB1|GABRB2|GABRB3|GABRG2|GLRA1|GRIA1|GRIK3|GRIN2A|GRIN2B|GRM8|HTR1A|HTR1B|HTR2A|HTR5A|NPY2R|OPRD1|OPRK1|TACR1|GABBR2|GPR83|GABRQ|GRIN3A"
"258","2",38,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",3.4526542528237e-15,2.87865048329176e-10,7.78013644132908e-13,18,0.0183299389002037,0.00143436944793076,12.7790918348454,999,982,0.204545454545455,88,"GABAergic synapse","ABAT|ADCY1|ADCY9|GABRA1|GABRA2|GABRA3|GABRB1|GABRB2|GABRB3|GABRG2|GAD1|GAD2|GNG4|PLCL1|HAP1|GABBR2|GABRQ|SLC38A1"
"259","2",42,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",1.29612857902329e-14,1.08064720276066e-09,2.78687972574064e-12,23,0.0234215885947047,0.00285243924304412,8.21107361070701,999,982,0.131428571428571,175,"Axon guidance","CAMK2A|CAMK2B|CAMK2D|DCC|DPYSL2|EFNA5|EPHB2|GSK3B|KRAS|L1CAM|PPP3CA|MAPK1|PTPN11|ROBO2|PIK3R3|SLIT2|PLXNC1|SEMA4F|SEMA5B|PAK5|UNC5A|PLXNA4|EPHA6"
"260","2",45,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",2.17513556377723e-14,1.81351927629927e-09,4.56805863047674e-12,24,0.0244399185336049,0.00322733125784421,7.57279516138987,999,982,0.121212121212121,198,"cAMP signaling pathway","ADCY1|ADCY9|ATP2A2|ATP2B1|ATP2B2|ATP2B3|ATP2B4|CAMK2A|CAMK2B|CAMK2D|CHRM2|GRIA1|GRIN2A|GRIN2B|HTR1A|HTR1B|MAPK1|MAPK8|MAPK9|MAPK10|PIK3R3|GABBR2|VAV3|GRIN3A"
"261","2",46,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",3.0549316660908e-14,2.5470492766032e-09,6.33594347413732e-12,23,0.0234215885947047,0.00296653681276589,7.89526308721828,999,982,0.126373626373626,182,"Calcium signaling pathway","ADCY1|ADCY9|ATP2A2|ATP2B1|ATP2B2|ATP2B3|ATP2B4|CAMK2A|CAMK2B|CAMK2D|CHRM2|CHRM3|GNAL|GNAQ|GRIN2A|HTR2A|HTR5A|NOS1|PDE1C|PPP3CA|SLC8A1|TACR1|PLCB1"
"262","2",47,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",3.1154025891981e-14,2.59746690874392e-09,6.44532731698243e-12,19,0.0193482688391039,0.00185816042118303,10.4125933469111,999,982,0.166666666666667,114,"Glutamatergic synapse","ADCY1|ADCY9|GNAQ|GNG4|GRIA1|GRIK3|GRIN2A|GRIN2B|GRM8|KCNJ3|PPP3CA|MAPK1|SLC1A1|DLGAP1|SHANK2|PLCB1|SLC17A6|SLC38A1|GRIN3A"
"263","2",49,"BioSystems.KEGG.hsa05033","Nicotine addiction (KEGG)","KEGG",3.37998397273505e-14,2.81806163726785e-09,6.94103851543804e-12,13,0.0132382892057026,0.0006519861126958,20.3045570264766,999,982,0.325,40,"Nicotine addiction","GABRA1|GABRA2|GABRA3|GABRB1|GABRB2|GABRB3|GABRG2|GRIA1|GRIN2A|GRIN2B|GABRQ|SLC17A6|GRIN3A"
"264","2",55,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.02569041424596e-13,1.68891938287757e-08,3.8559803262045e-11,60,0.0610997963340122,0.0207331583837264,2.94696038120125,999,982,0.0471698113207547,1272,"Metabolic pathways","ABAT|AMPD2|AMPD3|ATP6V1B2|BCAT1|DGKB|DLAT|KDSR|GAD1|GAD2|GART|GCLM|GNS|HLCS|IDS|INPP4A|MAOA|MGAT5|NOS1|OCRL|PCYT1A|PIK3C3|PI4KA|SPR|UGCG|B3GALT1|CDS2|SYNJ1|MTMR6|MTMR4|DGKI|SLC33A1|B4GALT6|LPIN2|PIGK|B3GALT5|B3GNT2|ME3|PLCH1|NMNAT2|LPIN1|PLCB1|ACSL6|NNT|GLCE|HPGDS|IMPAD1|MCCC2|ALG9|ST6GALNAC5|POLR1B|COQ5|GPAT3|POMGNT2|GALNT13|GPAT4|LCLAT1|CERS6|PIGW|RIMKLA"
"265","2",57,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",2.47796137749209e-13,2.06600029848403e-08,4.63228766476240e-11,17,0.0173116089613035,0.00156476667046992,11.063380431093,999,982,0.177083333333333,96,"Circadian entrainment","ADCY1|ADCY9|CAMK2A|CAMK2B|CAMK2D|GNAQ|GNG4|GRIA1|GRIN2A|GRIN2B|GUCY1A1|KCNJ3|NOS1|PRKG1|PRKG2|MAPK1|PLCB1"
